timestamp,open,high,low,close,volume
2025-07-02 20:00:00+00:00,18.676,18.766,18.557,18.61,1027227
2025-07-02 21:00:00+00:00,18.61,18.765,18.61,18.68,419574
2025-07-02 22:00:00+00:00,18.681,18.817,18.635,18.669,485961
2025-07-02 23:00:00+00:00,18.669,18.677,18.483,18.519,473307
2025-07-03 00:00:00+00:00,18.519,18.632,18.481,18.592,445610
2025-07-03 01:00:00+00:00,18.592,18.666,18.517,18.652,354138
2025-07-03 02:00:00+00:00,18.652,18.655,18.432,18.547,343223
2025-07-03 03:00:00+00:00,18.547,18.668,18.516,18.544,276805
2025-07-03 04:00:00+00:00,18.545,18.746,18.533,18.714,463534
2025-07-03 05:00:00+00:00,18.715,19.011,18.712,18.956,1006129
2025-07-03 06:00:00+00:00,18.956,19.173,18.887,19.129,758351
2025-07-03 07:00:00+00:00,19.128,19.165,19.049,19.084,632228
2025-07-03 08:00:00+00:00,19.083,19.112,18.955,18.968,427966
2025-07-03 09:00:00+00:00,18.969,19.034,18.91,18.961,570494
2025-07-03 10:00:00+00:00,18.96,18.984,18.773,18.842,549506
2025-07-03 11:00:00+00:00,18.842,18.843,18.678,18.771,485967
2025-07-03 12:00:00+00:00,18.77,19.035,18.554,18.684,1022882
2025-07-03 13:00:00+00:00,18.684,18.969,18.638,18.91,916980
2025-07-03 14:00:00+00:00,18.91,18.963,18.639,18.678,697173
2025-07-03 15:00:00+00:00,18.676,18.697,18.333,18.361,974521
2025-07-03 16:00:00+00:00,18.361,18.528,18.342,18.491,596044
2025-07-03 17:00:00+00:00,18.491,18.552,18.464,18.519,257868
2025-07-03 18:00:00+00:00,18.519,18.583,18.472,18.523,335092
2025-07-03 19:00:00+00:00,18.522,18.603,18.504,18.55,248329
2025-07-03 20:00:00+00:00,18.55,18.655,18.527,18.63,260669
2025-07-03 21:00:00+00:00,18.631,18.661,18.568,18.646,218496
2025-07-03 22:00:00+00:00,18.646,18.662,18.533,18.574,249107
2025-07-03 23:00:00+00:00,18.573,18.606,18.5,18.535,155495
2025-07-04 00:00:00+00:00,18.536,18.627,18.497,18.583,272810
2025-07-04 01:00:00+00:00,18.582,18.752,18.58,18.728,513364
2025-07-04 02:00:00+00:00,18.727,18.802,18.599,18.653,860407
2025-07-04 03:00:00+00:00,18.654,18.812,18.621,18.755,354932
2025-07-04 04:00:00+00:00,18.755,18.8,18.701,18.736,411432
2025-07-04 05:00:00+00:00,18.736,18.871,18.625,18.639,593081
2025-07-04 06:00:00+00:00,18.639,18.642,18.351,18.369,775449
2025-07-04 07:00:00+00:00,18.37,18.42,18.088,18.108,895987
2025-07-04 08:00:00+00:00,18.108,18.208,17.941,18.149,961195
2025-07-04 09:00:00+00:00,18.149,18.182,18.059,18.095,485296
2025-07-04 10:00:00+00:00,18.095,18.139,18.024,18.051,336645
2025-07-04 11:00:00+00:00,18.05,18.145,18.027,18.074,276164
2025-07-04 12:00:00+00:00,18.074,18.176,18.039,18.084,331157
2025-07-04 13:00:00+00:00,18.083,18.17,17.951,17.962,555059
2025-07-04 14:00:00+00:00,17.963,17.984,17.775,17.871,1025465
2025-07-04 15:00:00+00:00,17.871,17.873,17.678,17.701,726778
2025-07-04 16:00:00+00:00,17.702,17.707,17.493,17.674,1083388
2025-07-04 17:00:00+00:00,17.673,17.716,17.58,17.716,505862
2025-07-04 18:00:00+00:00,17.715,17.737,17.602,17.681,418893
2025-07-04 19:00:00+00:00,17.68,17.732,17.618,17.669,292354
2025-07-04 20:00:00+00:00,17.67,17.706,17.629,17.664,282982
2025-07-04 21:00:00+00:00,17.663,17.745,17.617,17.742,333939
2025-07-04 22:00:00+00:00,17.741,17.881,17.716,17.866,439356
2025-07-04 23:00:00+00:00,17.865,17.866,17.754,17.782,217627
2025-07-05 00:00:00+00:00,17.781,17.841,17.755,17.801,221603
2025-07-05 01:00:00+00:00,17.8,17.812,17.688,17.744,190265
2025-07-05 02:00:00+00:00,17.744,17.798,17.641,17.793,190538
2025-07-05 03:00:00+00:00,17.793,17.857,17.792,17.832,177890
2025-07-05 04:00:00+00:00,17.833,17.853,17.743,17.745,156248
2025-07-05 05:00:00+00:00,17.745,17.811,17.709,17.805,184798
2025-07-05 06:00:00+00:00,17.806,17.916,17.74,17.913,234192
2025-07-05 07:00:00+00:00,17.913,17.924,17.793,17.81,220214
2025-07-05 08:00:00+00:00,17.811,17.848,17.694,17.73,341904
2025-07-05 09:00:00+00:00,17.731,17.803,17.666,17.799,380667
2025-07-05 10:00:00+00:00,17.799,17.855,17.781,17.815,231919
2025-07-05 11:00:00+00:00,17.814,17.94,17.814,17.878,373446
2025-07-05 12:00:00+00:00,17.878,17.896,17.763,17.878,421779
2025-07-05 13:00:00+00:00,17.879,17.912,17.812,17.826,272201
2025-07-05 14:00:00+00:00,17.827,17.906,17.805,17.882,225931
2025-07-05 15:00:00+00:00,17.881,17.922,17.813,17.827,237104
2025-07-05 16:00:00+00:00,17.827,17.883,17.693,17.801,343977
2025-07-05 17:00:00+00:00,17.802,17.843,17.698,17.786,244269
2025-07-05 18:00:00+00:00,17.786,17.788,17.622,17.638,256062
2025-07-05 19:00:00+00:00,17.639,17.796,17.61,17.773,186910
2025-07-05 20:00:00+00:00,17.771,17.884,17.74,17.88,224874
2025-07-05 21:00:00+00:00,17.88,17.897,17.826,17.864,141613
2025-07-05 22:00:00+00:00,17.864,17.954,17.837,17.947,210220
2025-07-05 23:00:00+00:00,17.948,17.981,17.891,17.904,167709
2025-07-06 00:00:00+00:00,17.904,17.908,17.83,17.874,218559
2025-07-06 01:00:00+00:00,17.873,17.875,17.767,17.813,199714
2025-07-06 02:00:00+00:00,17.814,17.863,17.759,17.759,143136
2025-07-06 03:00:00+00:00,17.758,17.833,17.749,17.811,174058
2025-07-06 04:00:00+00:00,17.812,17.842,17.763,17.793,124214
2025-07-06 05:00:00+00:00,17.793,17.824,17.767,17.783,110425
2025-07-06 06:00:00+00:00,17.784,17.913,17.76,17.889,197204
2025-07-06 07:00:00+00:00,17.889,17.911,17.819,17.837,133595
2025-07-06 08:00:00+00:00,17.836,17.849,17.745,17.794,174355
2025-07-06 09:00:00+00:00,17.795,17.843,17.751,17.758,137427
2025-07-06 10:00:00+00:00,17.758,17.874,17.725,17.844,230413
2025-07-06 11:00:00+00:00,17.845,17.874,17.786,17.87,138169
2025-07-06 12:00:00+00:00,17.871,18.016,17.849,18.016,296195
2025-07-06 13:00:00+00:00,18.015,18.306,17.983,18.209,1029168
2025-07-06 14:00:00+00:00,18.21,18.267,18.031,18.152,694916
2025-07-06 15:00:00+00:00,18.152,18.208,18.084,18.151,278564
2025-07-06 16:00:00+00:00,18.151,18.285,18.141,18.282,384909
2025-07-06 17:00:00+00:00,18.281,18.287,18.162,18.189,243008
2025-07-06 18:00:00+00:00,18.189,18.203,17.985,18.072,431549
2025-07-06 19:00:00+00:00,18.071,18.16,18.069,18.159,230233
2025-07-06 20:00:00+00:00,18.16,18.259,18.154,18.188,237367
2025-07-06 21:00:00+00:00,18.188,18.522,18.187,18.347,812209
2025-07-06 22:00:00+00:00,18.347,18.617,18.347,18.443,945117
2025-07-06 23:00:00+00:00,18.443,18.457,18.241,18.281,486975
2025-07-07 00:00:00+00:00,18.281,18.347,18.244,18.305,318632
2025-07-07 01:00:00+00:00,18.306,18.351,18.185,18.33,266549
2025-07-07 02:00:00+00:00,18.331,18.552,18.331,18.473,365234
2025-07-07 03:00:00+00:00,18.473,18.593,18.39,18.409,248689
2025-07-07 04:00:00+00:00,18.409,18.451,18.333,18.342,223309
2025-07-07 05:00:00+00:00,18.342,18.371,18.246,18.263,303148
2025-07-07 06:00:00+00:00,18.263,18.296,18.123,18.133,482135
2025-07-07 07:00:00+00:00,18.134,18.293,18.092,18.288,366516
2025-07-07 08:00:00+00:00,18.287,18.345,18.268,18.301,340402
2025-07-07 09:00:00+00:00,18.301,18.302,18.167,18.192,302380
2025-07-07 10:00:00+00:00,18.192,18.206,18.124,18.139,386207
2025-07-07 11:00:00+00:00,18.14,18.211,18.094,18.164,298484
2025-07-07 12:00:00+00:00,18.163,18.173,18.042,18.078,371094
2025-07-07 13:00:00+00:00,18.078,18.284,18.028,18.271,503483
2025-07-07 14:00:00+00:00,18.27,18.284,17.95,17.987,749519
2025-07-07 15:00:00+00:00,17.988,18.099,17.981,18.028,328228
2025-07-07 16:00:00+00:00,18.026,18.069,17.841,17.903,791024
2025-07-07 17:00:00+00:00,17.903,18.034,17.862,17.944,499613
2025-07-07 18:00:00+00:00,17.944,17.989,17.814,17.986,468275
2025-07-07 19:00:00+00:00,17.985,18.104,17.97,17.995,436831
2025-07-07 20:00:00+00:00,17.994,17.994,17.804,17.883,460266
2025-07-07 21:00:00+00:00,17.883,17.961,17.786,17.926,301513
2025-07-07 22:00:00+00:00,17.926,17.949,17.807,17.86,173629
2025-07-07 23:00:00+00:00,17.859,17.999,17.845,17.985,173451
2025-07-08 00:00:00+00:00,17.985,18.076,17.886,17.899,500689
2025-07-08 01:00:00+00:00,17.898,17.898,17.751,17.774,413220
2025-07-08 02:00:00+00:00,17.774,17.863,17.73,17.757,460529
2025-07-08 03:00:00+00:00,17.756,17.833,17.746,17.778,230164
2025-07-08 04:00:00+00:00,17.777,17.785,17.681,17.759,361891
2025-07-08 05:00:00+00:00,17.759,17.836,17.716,17.828,241499
2025-07-08 06:00:00+00:00,17.827,17.896,17.781,17.849,294099
2025-07-08 07:00:00+00:00,17.848,17.903,17.77,17.901,267093
2025-07-08 08:00:00+00:00,17.902,17.982,17.872,17.878,516303
2025-07-08 09:00:00+00:00,17.878,17.922,17.83,17.882,277848
2025-07-08 10:00:00+00:00,17.882,18.149,17.868,18.139,588578
2025-07-08 11:00:00+00:00,18.138,18.257,18.108,18.129,533996
2025-07-08 12:00:00+00:00,18.129,18.216,18.11,18.21,340125
2025-07-08 13:00:00+00:00,18.209,18.239,18.074,18.203,498853
2025-07-08 14:00:00+00:00,18.202,18.218,18.042,18.062,737340
2025-07-08 15:00:00+00:00,18.063,18.086,17.962,17.999,428587
2025-07-08 16:00:00+00:00,17.999,18.105,17.9,18.087,546435
2025-07-08 17:00:00+00:00,18.088,18.389,18.088,18.333,799264
2025-07-08 18:00:00+00:00,18.333,18.473,18.333,18.461,588911
2025-07-08 19:00:00+00:00,18.46,18.472,18.296,18.371,339998
2025-07-08 20:00:00+00:00,18.371,18.422,18.222,18.228,329844
2025-07-08 21:00:00+00:00,18.228,18.419,18.228,18.399,251142
2025-07-08 22:00:00+00:00,18.399,18.465,18.316,18.341,252651
2025-07-08 23:00:00+00:00,18.34,18.39,18.281,18.359,259775
2025-07-09 00:00:00+00:00,18.359,18.385,18.226,18.244,305366
2025-07-09 01:00:00+00:00,18.246,18.322,18.099,18.146,399573
2025-07-09 02:00:00+00:00,18.146,18.192,18.102,18.169,224578
2025-07-09 03:00:00+00:00,18.169,18.224,18.101,18.122,260270
2025-07-09 04:00:00+00:00,18.121,18.268,18.086,18.268,215421
2025-07-09 05:00:00+00:00,18.268,18.553,18.224,18.428,865949
2025-07-09 06:00:00+00:00,18.428,18.472,18.375,18.432,321339
2025-07-09 07:00:00+00:00,18.432,18.443,18.35,18.402,269106
2025-07-09 08:00:00+00:00,18.403,18.449,18.365,18.392,282061
2025-07-09 09:00:00+00:00,18.394,18.421,18.315,18.388,272941
2025-07-09 10:00:00+00:00,18.389,18.421,18.334,18.409,232858
2025-07-09 11:00:00+00:00,18.409,18.544,18.398,18.516,467337
2025-07-09 12:00:00+00:00,18.517,18.72,18.516,18.62,898002
2025-07-09 13:00:00+00:00,18.62,18.708,18.539,18.573,520927
2025-07-09 14:00:00+00:00,18.573,18.808,18.379,18.53,1083037
2025-07-09 15:00:00+00:00,18.53,18.605,18.47,18.524,417666
2025-07-09 16:00:00+00:00,18.524,18.713,18.524,18.684,537155
2025-07-09 17:00:00+00:00,18.684,18.707,18.483,18.529,620885
2025-07-09 18:00:00+00:00,18.53,18.745,18.514,18.641,851777
2025-07-09 19:00:00+00:00,18.64,19.193,18.64,19.11,1775142
2025-07-09 20:00:00+00:00,19.112,19.351,18.971,19.257,1732392
2025-07-09 21:00:00+00:00,19.256,19.614,19.254,19.434,1110135
2025-07-09 22:00:00+00:00,19.436,19.617,19.436,19.541,490086
2025-07-09 23:00:00+00:00,19.541,19.612,19.474,19.5,336245
2025-07-10 00:00:00+00:00,19.5,19.625,19.363,19.367,648682
2025-07-10 01:00:00+00:00,19.367,19.511,19.367,19.469,302747
2025-07-10 02:00:00+00:00,19.469,19.6,19.455,19.534,266288
2025-07-10 03:00:00+00:00,19.534,19.576,19.455,19.491,263630
2025-07-10 04:00:00+00:00,19.49,19.524,19.408,19.516,228925
2025-07-10 05:00:00+00:00,19.517,19.523,19.377,19.382,319426
2025-07-10 06:00:00+00:00,19.382,19.48,19.335,19.467,343652
2025-07-10 07:00:00+00:00,19.466,19.601,19.438,19.496,552881
2025-07-10 08:00:00+00:00,19.495,19.597,19.437,19.539,421828
2025-07-10 09:00:00+00:00,19.54,19.569,19.486,19.511,370923
2025-07-10 10:00:00+00:00,19.511,19.569,19.444,19.554,363608
2025-07-10 11:00:00+00:00,19.554,19.584,19.482,19.575,326676
2025-07-10 12:00:00+00:00,19.575,19.679,19.491,19.674,592803
2025-07-10 13:00:00+00:00,19.675,19.71,19.483,19.506,786779
2025-07-10 14:00:00+00:00,19.505,19.597,19.384,19.509,638118
2025-07-10 15:00:00+00:00,19.509,19.512,19.374,19.45,378966
2025-07-10 16:00:00+00:00,19.451,19.803,19.406,19.715,1193884
2025-07-10 17:00:00+00:00,19.715,19.942,19.663,19.929,1061102
2025-07-10 18:00:00+00:00,19.929,19.944,19.7,19.836,959988
2025-07-10 19:00:00+00:00,19.835,19.88,19.716,19.77,448098
2025-07-10 20:00:00+00:00,19.768,19.96,19.761,19.93,620515
2025-07-10 21:00:00+00:00,19.929,20.608,19.909,20.486,2241333
2025-07-10 22:00:00+00:00,20.485,20.751,20.468,20.714,1504998
2025-07-10 23:00:00+00:00,20.713,20.782,20.537,20.702,970471
2025-07-11 00:00:00+00:00,20.702,20.768,20.43,20.597,1290116
2025-07-11 01:00:00+00:00,20.596,20.842,20.56,20.832,825840
2025-07-11 02:00:00+00:00,20.832,20.933,20.745,20.85,786788
2025-07-11 03:00:00+00:00,20.849,20.882,20.768,20.859,443748
2025-07-11 04:00:00+00:00,20.859,20.96,20.773,20.946,425069
2025-07-11 05:00:00+00:00,20.947,21.214,20.921,21.04,1059122
2025-07-11 06:00:00+00:00,21.04,21.185,20.732,20.801,880556
2025-07-11 07:00:00+00:00,20.8,20.908,20.708,20.74,555337
2025-07-11 08:00:00+00:00,20.738,20.949,20.736,20.909,351742
2025-07-11 09:00:00+00:00,20.908,21.185,20.866,21.075,426878
2025-07-11 10:00:00+00:00,21.075,21.2,21.04,21.077,550820
2025-07-11 11:00:00+00:00,21.078,21.117,20.919,20.982,462517
2025-07-11 12:00:00+00:00,20.984,21.162,20.9,21.16,390222
2025-07-11 13:00:00+00:00,21.161,21.387,21.001,21.299,1098602
2025-07-11 14:00:00+00:00,21.301,21.528,21.168,21.295,1311651
2025-07-11 15:00:00+00:00,21.294,21.518,20.847,20.951,1685013
2025-07-11 16:00:00+00:00,20.954,21.174,20.774,21.147,1239039
2025-07-11 17:00:00+00:00,21.147,21.349,21.115,21.345,827355
2025-07-11 18:00:00+00:00,21.344,21.416,21.178,21.31,720998
2025-07-11 19:00:00+00:00,21.31,21.354,21.137,21.322,444432
2025-07-11 20:00:00+00:00,21.321,21.334,21.018,21.029,452596
2025-07-11 21:00:00+00:00,21.03,21.072,20.654,20.804,744582
2025-07-11 22:00:00+00:00,20.805,20.877,20.324,20.574,1223942
2025-07-11 23:00:00+00:00,20.573,20.76,20.536,20.672,433838
2025-07-12 00:00:00+00:00,20.674,20.788,20.373,20.569,644275
2025-07-12 01:00:00+00:00,20.569,20.896,20.563,20.855,536352
2025-07-12 02:00:00+00:00,20.856,21.048,20.818,20.87,450752
2025-07-12 03:00:00+00:00,20.869,20.963,20.775,20.855,239674
2025-07-12 04:00:00+00:00,20.856,20.889,20.611,20.64,452408
2025-07-12 05:00:00+00:00,20.641,20.797,20.524,20.737,397798
2025-07-12 06:00:00+00:00,20.736,20.894,20.612,20.832,427202
2025-07-12 07:00:00+00:00,20.832,20.908,20.783,20.882,322686
2025-07-12 08:00:00+00:00,20.881,20.951,20.7,20.757,338123
2025-07-12 09:00:00+00:00,20.756,20.921,20.724,20.883,247500
2025-07-12 10:00:00+00:00,20.882,20.992,20.789,20.981,321884
2025-07-12 11:00:00+00:00,20.981,21.075,20.912,20.967,527314
2025-07-12 12:00:00+00:00,20.968,21.029,20.468,20.669,1218623
2025-07-12 13:00:00+00:00,20.669,20.669,20.401,20.654,619780
2025-07-12 14:00:00+00:00,20.654,20.874,20.582,20.603,607362
2025-07-12 15:00:00+00:00,20.602,20.627,20.16,20.316,1083371
2025-07-12 16:00:00+00:00,20.315,20.582,20.235,20.472,521013
2025-07-12 17:00:00+00:00,20.472,20.853,20.448,20.792,479359
2025-07-12 18:00:00+00:00,20.792,20.794,20.66,20.734,306142
2025-07-12 19:00:00+00:00,20.734,20.781,20.641,20.73,244752
2025-07-12 20:00:00+00:00,20.73,20.732,20.4,20.403,384615
2025-07-12 21:00:00+00:00,20.403,20.67,20.388,20.665,277719
2025-07-12 22:00:00+00:00,20.664,20.752,20.527,20.689,233991
2025-07-12 23:00:00+00:00,20.688,20.729,20.571,20.684,230264
2025-07-13 00:00:00+00:00,20.684,20.949,20.654,20.856,502283
2025-07-13 01:00:00+00:00,20.855,21.078,20.783,21.059,560096
2025-07-13 02:00:00+00:00,21.058,21.125,20.875,20.992,535970
2025-07-13 03:00:00+00:00,20.992,21.171,20.93,21.093,396576
2025-07-13 04:00:00+00:00,21.093,21.176,20.944,21.164,439663
2025-07-13 05:00:00+00:00,21.163,21.176,20.974,20.995,318724
2025-07-13 06:00:00+00:00,20.995,21.225,20.977,21.061,339968
2025-07-13 07:00:00+00:00,21.06,21.316,21.033,21.304,500353
2025-07-13 08:00:00+00:00,21.305,21.354,21.131,21.246,373521
2025-07-13 09:00:00+00:00,21.247,21.383,21.156,21.206,645233
2025-07-13 10:00:00+00:00,21.206,21.291,21.053,21.121,391723
2025-07-13 11:00:00+00:00,21.121,21.318,21.11,21.257,380231
2025-07-13 12:00:00+00:00,21.256,21.357,21.13,21.26,560080
2025-07-13 13:00:00+00:00,21.257,21.371,21.129,21.324,495191
2025-07-13 14:00:00+00:00,21.324,21.637,21.25,21.287,1032559
2025-07-13 15:00:00+00:00,21.287,21.546,21.196,21.283,662086
2025-07-13 16:00:00+00:00,21.283,21.409,21.097,21.148,665820
2025-07-13 17:00:00+00:00,21.147,21.45,21.081,21.408,450916
2025-07-13 18:00:00+00:00,21.409,21.675,21.323,21.639,633441
2025-07-13 19:00:00+00:00,21.639,21.776,21.515,21.524,671824
2025-07-13 20:00:00+00:00,21.524,21.599,21.431,21.461,392702
2025-07-13 21:00:00+00:00,21.462,21.48,20.99,21.161,727206
2025-07-13 22:00:00+00:00,21.16,21.185,20.972,21.059,665654
2025-07-13 23:00:00+00:00,21.058,21.226,21.0,21.184,356549
2025-07-14 00:00:00+00:00,21.184,21.382,21.132,21.229,445440
2025-07-14 01:00:00+00:00,21.229,21.516,21.154,21.495,430992
2025-07-14 02:00:00+00:00,21.495,21.704,21.4,21.612,576406
2025-07-14 03:00:00+00:00,21.612,22.075,21.592,21.785,1235515
2025-07-14 04:00:00+00:00,21.784,22.047,21.729,22.04,555460
2025-07-14 05:00:00+00:00,22.04,22.067,21.521,21.75,946228
2025-07-14 06:00:00+00:00,21.75,21.779,21.56,21.675,523782
2025-07-14 07:00:00+00:00,21.674,21.914,21.667,21.829,478292
2025-07-14 08:00:00+00:00,21.83,21.842,21.587,21.733,406008
2025-07-14 09:00:00+00:00,21.734,21.931,21.708,21.793,515093
2025-07-14 10:00:00+00:00,21.792,21.898,21.641,21.834,477394
2025-07-14 11:00:00+00:00,21.834,21.871,21.661,21.697,357509
2025-07-14 12:00:00+00:00,21.697,21.748,21.552,21.748,336648
2025-07-14 13:00:00+00:00,21.748,21.968,21.578,21.895,552487
2025-07-14 14:00:00+00:00,21.895,22.0,21.573,21.732,1175666
2025-07-14 15:00:00+00:00,21.73,21.731,21.276,21.445,885041
2025-07-14 16:00:00+00:00,21.445,21.647,21.326,21.609,571985
2025-07-14 17:00:00+00:00,21.608,21.61,21.371,21.468,314039
2025-07-14 18:00:00+00:00,21.469,21.475,21.17,21.18,537089
2025-07-14 19:00:00+00:00,21.179,21.324,21.123,21.255,601215
2025-07-14 20:00:00+00:00,21.255,21.364,20.999,21.288,594533
2025-07-14 21:00:00+00:00,21.287,21.411,21.236,21.343,277619
2025-07-14 22:00:00+00:00,21.345,21.377,21.225,21.282,353368
2025-07-14 23:00:00+00:00,21.281,21.298,21.13,21.255,316346
2025-07-15 00:00:00+00:00,21.254,21.354,20.981,21.029,436375
2025-07-15 01:00:00+00:00,21.03,21.191,20.818,20.987,782634
2025-07-15 02:00:00+00:00,20.987,21.07,20.755,20.827,671652
2025-07-15 03:00:00+00:00,20.826,20.829,20.426,20.583,1081364
2025-07-15 04:00:00+00:00,20.583,20.793,20.382,20.754,682166
2025-07-15 05:00:00+00:00,20.755,20.837,20.711,20.801,312504
2025-07-15 06:00:00+00:00,20.802,20.893,20.725,20.815,386482
2025-07-15 07:00:00+00:00,20.816,20.911,20.716,20.731,350991
2025-07-15 08:00:00+00:00,20.73,21.012,20.587,20.994,782140
2025-07-15 09:00:00+00:00,20.995,21.417,20.98,21.28,1356878
2025-07-15 10:00:00+00:00,21.283,21.5,21.063,21.093,816498
2025-07-15 11:00:00+00:00,21.093,21.158,20.94,21.105,563168
2025-07-15 12:00:00+00:00,21.106,21.287,20.8,21.116,1049353
2025-07-15 13:00:00+00:00,21.117,21.3,20.952,21.122,998401
2025-07-15 14:00:00+00:00,21.123,21.265,20.7,20.732,1086649
2025-07-15 15:00:00+00:00,20.733,21.292,20.67,21.173,975556
2025-07-15 16:00:00+00:00,21.173,21.329,21.155,21.268,555687
2025-07-15 17:00:00+00:00,21.269,21.794,21.266,21.783,1046093
2025-07-15 18:00:00+00:00,21.784,21.884,21.3,21.376,1402086
2025-07-15 19:00:00+00:00,21.375,21.568,21.156,21.207,808150
2025-07-15 20:00:00+00:00,21.205,21.661,21.147,21.569,920192
2025-07-15 21:00:00+00:00,21.569,21.992,21.534,21.984,551703
2025-07-15 22:00:00+00:00,21.984,22.265,21.85,22.258,961649
2025-07-15 23:00:00+00:00,22.259,22.571,22.256,22.504,1260209
2025-07-16 00:00:00+00:00,22.505,22.561,22.225,22.336,880373
2025-07-16 01:00:00+00:00,22.335,22.421,22.126,22.181,660532
2025-07-16 02:00:00+00:00,22.181,22.186,21.751,21.808,861309
2025-07-16 03:00:00+00:00,21.809,21.881,21.705,21.719,371293
2025-07-16 04:00:00+00:00,21.72,21.939,21.616,21.925,532576
2025-07-16 05:00:00+00:00,21.926,22.002,21.826,21.834,371961
2025-07-16 06:00:00+00:00,21.834,22.028,21.785,22.008,345355
2025-07-16 07:00:00+00:00,22.008,22.079,21.901,21.979,405356
2025-07-16 08:00:00+00:00,21.978,22.022,21.873,22.008,361561
2025-07-16 09:00:00+00:00,22.009,22.138,21.985,22.078,505910
2025-07-16 10:00:00+00:00,22.078,22.083,21.946,21.953,413517
2025-07-16 11:00:00+00:00,21.952,22.041,21.936,22.01,301663
2025-07-16 12:00:00+00:00,22.011,22.207,21.979,22.058,491343
2025-07-16 13:00:00+00:00,22.059,22.102,21.94,22.027,611442
2025-07-16 14:00:00+00:00,22.026,22.343,21.914,22.265,871227
2025-07-16 15:00:00+00:00,22.266,22.367,21.805,22.095,1472244
2025-07-16 16:00:00+00:00,22.094,22.375,22.05,22.355,701054
2025-07-16 17:00:00+00:00,22.354,22.5,22.3,22.485,679938
2025-07-16 18:00:00+00:00,22.485,22.828,22.476,22.563,1212491
2025-07-16 19:00:00+00:00,22.564,22.676,22.438,22.596,818153
2025-07-16 20:00:00+00:00,22.595,22.911,22.584,22.784,926794
2025-07-16 21:00:00+00:00,22.784,23.031,22.709,22.871,853911
2025-07-16 22:00:00+00:00,22.871,23.002,22.625,22.689,688444
2025-07-16 23:00:00+00:00,22.688,22.752,22.446,22.651,727700
2025-07-17 00:00:00+00:00,22.653,22.943,22.636,22.641,631032
2025-07-17 01:00:00+00:00,22.641,22.727,22.064,22.236,979534
2025-07-17 02:00:00+00:00,22.235,22.424,22.201,22.359,366807
2025-07-17 03:00:00+00:00,22.36,22.367,22.015,22.156,582822
2025-07-17 04:00:00+00:00,22.156,22.3,22.089,22.284,335534
2025-07-17 05:00:00+00:00,22.283,22.524,22.191,22.524,420432
2025-07-17 06:00:00+00:00,22.524,22.796,22.4,22.737,759742
2025-07-17 07:00:00+00:00,22.737,22.754,22.437,22.689,583130
2025-07-17 08:00:00+00:00,22.692,22.804,22.606,22.796,387423
2025-07-17 09:00:00+00:00,22.795,23.234,22.765,23.189,1114095
2025-07-17 10:00:00+00:00,23.189,23.24,22.952,23.028,692196
2025-07-17 11:00:00+00:00,23.027,23.04,22.807,22.889,444452
2025-07-17 12:00:00+00:00,22.888,23.08,22.688,22.993,814853
2025-07-17 13:00:00+00:00,22.992,23.057,22.422,22.706,1114799
2025-07-17 14:00:00+00:00,22.705,22.96,22.592,22.828,602918
2025-07-17 15:00:00+00:00,22.829,22.856,22.483,22.72,705974
2025-07-17 16:00:00+00:00,22.718,22.803,22.299,22.501,1123276
2025-07-17 17:00:00+00:00,22.502,22.753,22.427,22.734,630443
2025-07-17 18:00:00+00:00,22.736,22.853,22.615,22.828,567158
2025-07-17 19:00:00+00:00,22.83,22.948,22.392,22.422,784305
2025-07-17 20:00:00+00:00,22.42,22.558,22.181,22.511,1093662
2025-07-17 21:00:00+00:00,22.512,23.026,22.498,22.777,1167719
2025-07-17 22:00:00+00:00,22.777,23.234,22.732,23.041,936795
2025-07-17 23:00:00+00:00,23.041,24.345,22.945,23.905,3910997
2025-07-18 00:00:00+00:00,23.905,24.387,23.688,24.38,1354900
2025-07-18 01:00:00+00:00,24.38,24.577,24.16,24.286,1485807
2025-07-18 02:00:00+00:00,24.285,24.286,23.911,24.161,970108
2025-07-18 03:00:00+00:00,24.162,24.355,24.146,24.333,556721
2025-07-18 04:00:00+00:00,24.333,24.582,24.23,24.557,694849
2025-07-18 05:00:00+00:00,24.556,25.038,24.503,24.971,1119076
2025-07-18 06:00:00+00:00,24.972,24.975,24.543,24.745,999162
2025-07-18 07:00:00+00:00,24.748,24.872,24.312,24.345,1143584
2025-07-18 08:00:00+00:00,24.346,24.659,24.174,24.341,1188799
2025-07-18 09:00:00+00:00,24.342,24.474,24.179,24.44,764534
2025-07-18 10:00:00+00:00,24.439,24.451,24.084,24.363,630327
2025-07-18 11:00:00+00:00,24.364,24.42,23.948,24.137,805372
2025-07-18 12:00:00+00:00,24.137,24.481,24.088,24.472,656190
2025-07-18 13:00:00+00:00,24.472,24.519,24.182,24.368,817504
2025-07-18 14:00:00+00:00,24.368,24.573,23.801,24.028,1819003
2025-07-18 15:00:00+00:00,24.029,24.088,23.544,23.759,1536112
2025-07-18 16:00:00+00:00,23.76,24.033,23.665,23.876,697515
2025-07-18 17:00:00+00:00,23.876,24.093,23.771,24.013,561816
2025-07-18 18:00:00+00:00,24.014,24.036,23.726,23.753,566051
2025-07-18 19:00:00+00:00,23.753,23.78,23.43,23.605,1290058
2025-07-18 20:00:00+00:00,23.606,23.647,23.05,23.351,1696477
2025-07-18 21:00:00+00:00,23.351,23.707,23.315,23.51,608170
2025-07-18 22:00:00+00:00,23.51,23.647,23.301,23.319,588041
